,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
14,0.6796116504854369,0.8205128205128205,0.8322855352420001,0.6732673267326733,0.68,0.6666666666666666,sentence_text,14
15,0.7961165048543689,0.9042232277526394,0.9072888956939092,0.7961165048543689,0.7884615384615384,0.803921568627451,sentence_text,15
16,0.8640776699029126,0.9415535444947211,0.9398201342259027,0.8571428571428571,0.8936170212765957,0.8235294117647058,sentence_text,16
17,0.9029126213592233,0.9758672699849171,0.9767175040825276,0.9,0.9183673469387755,0.8823529411764706,sentence_text,17
18,0.9805825242718447,1.0,1.0000000000000002,0.98,1.0,0.9607843137254902,sentence_text,18
19,0.9902912621359223,1.0,1.0000000000000002,0.9900990099009901,1.0,0.9803921568627451,sentence_text,19
20,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,20
21,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,21
22,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,22
23,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,23
24,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,24
25,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,25
26,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,26
27,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,27
28,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,28
29,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,29
30,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,30
31,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,31
32,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,32
33,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,33
34,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,34
35,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,35
36,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,36
