,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Mean over,idx_corrected,idx_main,outputwImg,predictionwImg,gold_referencewImg,tagwImg,outputwoImg,predictionwoImg,gold_referencewoImg,tagwoImg
10,10.838477,10.904242,11.249266,11.458738,11.9640255,13.214365,15.416691,18.697697,24.160124,31.147259,40.838547,51.58759,62.095238,70.11725,76.53532,83.237465,84.79617,84.953316,89.906715,89.81258,91.8655,92.538795,95.70542,99.59641,103.83967,107.20462,112.79872,115.34242,120.48801,118.312874,118.67092,113.870415,68.77234,All tokens,44,44,"USER: 
 QUESTION: According to the image, did China's exports to the United States experience a decrease from 2016 to 2018?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,chart,"USER: 
 QUESTION: According to the image, did China's exports to the United States experience a decrease from 2016 to 2018?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,0,chart
11,33.830452,34.0858,35.08294,36.320595,38.341324,42.076164,47.53794,54.67086,62.80132,71.900024,80.43472,87.472496,96.95837,102.46409,101.22491,112.05441,112.72356,113.04555,116.42374,117.03724,119.41476,115.84577,118.737724,119.666084,122.38985,124.09853,131.73668,135.71838,142.8428,144.87773,148.47942,149.5592,106.12676,All tokens,302,307,"USER: 
 QUESTION: According to the text given in the image, is this restaurant named Texas Roadhouse?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,ocr,"USER: 
 QUESTION: According to the text given in the image, is this restaurant named Texas Roadhouse?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,1,ocr
12,9.110244,9.164181,9.543282,9.790028,10.240784,11.296041,12.974939,16.014801,20.399614,25.716892,32.49311,38.407627,43.535625,47.016647,49.59768,53.14902,54.886013,54.846405,56.617268,56.844444,57.379215,56.53857,58.30738,60.201954,62.20041,63.434425,66.003,65.83762,68.17597,67.38118,67.54807,67.02325,48.059063,All tokens,216,216,"USER: 
 QUESTION: Are two circles in the image different color? Yes or No
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,illusion,"USER: 
 QUESTION: Are two circles in the image different color? Yes or No
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,0,illusion
13,16.849188,16.958862,17.27348,17.62346,18.403563,20.315613,23.716154,28.379347,35.430187,44.07662,55.027157,67.31146,79.324615,87.70861,93.9793,103.254715,106.75216,108.35522,114.24935,115.7583,119.93966,122.72658,126.863,132.19144,138.1436,143.75227,151.09851,153.53622,160.10793,156.55772,156.84099,150.09187,97.136894,All tokens,16,16,"USER: 
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2000?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,chart,"USER: 
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2000?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 0. 0",0,0,chart
14,16.8492,16.958895,17.272766,17.623447,18.402578,20.3133,23.710592,28.37383,35.434177,44.075706,55.02776,67.30649,79.328094,87.72249,93.98903,103.27091,106.76605,108.37572,114.26351,115.74599,119.933876,122.713646,126.83565,132.17763,138.11633,143.72562,151.0655,153.50078,160.08174,156.54034,156.79247,150.07707,97.25146,All tokens,15,15,"USER: 
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the most in 2050?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,chart,"USER: 
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the most in 2050?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 0. 0",0,0,chart
15,11.915518,11.994324,12.32142,12.548677,13.109589,14.464237,16.844347,20.403988,26.30772,34.010605,44.516655,56.74189,69.02442,77.64204,85.347694,93.058014,95.29881,96.35818,102.331856,102.07639,104.20945,104.89214,107.71986,111.61607,116.40465,121.463745,128.6001,132.31882,138.08426,135.30394,136.86504,132.97333,78.49259,All tokens,47,47,"USER: 
 QUESTION: According to the image, in 2013, was Japn the largest recipient of exports from China in terms of US dollars, followed by the United States and Hong Kong?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,chart,"USER: 
 QUESTION: According to the image, in 2013, was Japn the largest recipient of exports from China in terms of US dollars, followed by the United States and Hong Kong?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 00. ",0,0,chart
16,41.3838,41.73917,42.719852,44.853794,48.192516,54.139767,62.290104,72.53409,83.4171,94.57463,108.43848,117.79297,129.1717,135.06067,133.84244,148.76671,150.18709,149.93465,156.29108,160.43471,165.34586,168.96307,177.16805,178.80997,186.9105,192.40298,204.30656,211.9603,221.25139,222.4733,226.41206,224.10968,148.14067,All tokens,111,111,"USER: 
 QUESTION: According to the map provided, is Montana state larger than New Mexico state?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,map,"USER: 
 QUESTION: According to the map provided, is Montana state larger than New Mexico state?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,1,map
17,41.91729,42.31581,43.342735,45.44982,48.92557,55.061825,63.619816,73.72526,83.81438,94.719955,108.37024,119.77454,130.4822,136.64143,138.05042,151.38963,150.29126,147.47765,153.93964,155.87698,158.73337,160.30112,166.37209,168.34312,175.31453,180.47795,191.83255,196.76048,204.84344,201.88184,199.91078,194.91525,120.271774,All tokens,119,119,"USER: 
 QUESTION: Based on the map, did the Republic Party win Texas in the 2020 elections?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,map,"USER: 
 QUESTION: Based on the map, did the Republic Party win Texas in the 2020 elections?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,1,map
18,9.429799,9.489051,9.889348,10.125703,10.582976,11.731156,13.637092,16.704367,21.257484,27.366001,35.304913,43.021454,49.794624,54.894962,57.158077,62.579895,63.516396,62.780445,63.074116,62.77587,61.535286,61.435074,63.173027,63.150917,65.14752,64.649574,68.62336,70.30818,73.461365,73.48754,74.913475,74.91687,56.208313,All tokens,258,262,"USER: 
 QUESTION: In triangle ABC, if AF, BE, CD, are the three midlines, is M the centroid of triangle ABC? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,math,"USER: 
 QUESTION: In triangle ABC, if AF, BE, CD, are the three midlines, is M the centroid of triangle ABC? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 00. ",0,1,math
19,8.66991,8.713646,8.996814,9.147964,9.465768,10.242754,11.513695,13.824116,17.402346,21.98782,28.441015,35.772114,42.864887,48.198174,51.73653,56.81949,58.546055,58.50852,60.955822,61.327454,62.07312,60.992687,63.219883,65.11299,67.78116,69.22912,72.6398,74.08355,77.36892,76.51168,77.69581,77.76745,58.347736,All tokens,308,313,"USER: 
 QUESTION: According to the text given in the image, is this logo for Red Bull?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,ocr,"USER: 
 QUESTION: According to the text given in the image, is this logo for Red Bull?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,1,ocr
20,16.849716,16.959053,17.273113,17.623127,18.402403,20.313274,23.711254,28.372967,35.429047,44.073757,55.032585,67.30979,79.33157,87.71676,93.97379,103.24915,106.74625,108.33935,114.249405,115.7333,119.92171,122.69299,126.82501,132.15941,138.10196,143.73164,151.06161,153.50906,160.09251,156.53929,156.80144,150.06233,97.22025,All tokens,13,13,"USER: 
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the most in 2005?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,chart,"USER: 
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the most in 2005?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 0. 0",0,1,chart
21,32.30175,32.51468,33.107178,33.984123,35.67128,39.085533,44.418068,51.69027,61.219032,72.5399,84.40169,94.4935,106.77965,114.066,114.92041,126.82519,129.56366,130.28867,135.63959,137.21255,141.14613,140.65688,144.4378,146.36542,152.00934,155.8517,164.31569,169.02583,177.1596,177.9732,180.48381,179.74055,104.25722,All tokens,287,292,"USER: 
 QUESTION: According to the pizza image in the figure, is this pizza a Margherita Pizza?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,ocr,"USER: 
 QUESTION: According to the pizza image in the figure, is this pizza a Margherita Pizza?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,1,ocr
22,13.418104,13.512736,13.991796,14.31782,15.044677,16.874737,20.058977,24.708305,31.70452,40.4959,52.338295,64.96716,76.36935,86.21069,93.474236,101.87503,103.0191,103.58409,109.34584,110.17939,113.68054,112.75295,116.96762,119.17601,122.70931,126.3458,132.13441,133.87701,139.49353,137.12,136.65414,132.59477,88.37599,All tokens,101,101,"USER: 
 QUESTION: According to the table, does the Carlsberg India have the highest portion of the market share for beer across India in 2020?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,table,"USER: 
 QUESTION: According to the table, does the Carlsberg India have the highest portion of the market share for beer across India in 2020?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,0,table
23,12.608376,12.706153,13.181107,13.482897,14.091805,15.506889,17.886581,21.619465,26.599663,32.961056,40.229626,47.438057,54.2974,59.057144,60.877514,67.3373,68.77699,68.22621,69.29084,70.33652,72.45133,71.36333,69.5842,70.4665,72.93213,74.02013,77.524055,79.21651,82.46477,81.71198,81.910355,81.08495,61.380146,All tokens,332,337,"USER: 
 QUESTION: Are there any ducks in this figure?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,figure,"USER: 
 QUESTION: Are there any ducks in this figure?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,0,figure
24,22.851723,23.009663,23.562191,24.307585,25.552513,28.131306,32.21166,37.37497,43.862667,51.676765,59.583637,66.051544,73.36699,77.31106,77.230034,83.56799,84.62543,84.12509,85.68227,86.24721,88.19892,85.37391,86.5331,86.54536,90.27043,91.56711,96.42308,98.76572,103.923325,104.57477,105.618996,106.67119,76.64043,All tokens,359,364,"USER: 
 QUESTION: Does this figure mainly depict a hen and eggs, no potatoes?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,figure,"USER: 
 QUESTION: Does this figure mainly depict a hen and eggs, no potatoes?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,1,figure
25,8.827604,8.88145,9.161091,9.409368,9.828042,10.815613,12.359633,15.276501,19.366585,24.321848,30.592188,35.997524,40.95661,44.48199,46.764366,51.12466,52.497017,52.701,54.103252,54.439934,53.96209,52.516014,54.489952,53.084953,54.5911,56.529137,58.932045,59.981266,62.4989,62.052906,62.820843,63.28198,46.982597,All tokens,214,214,"USER: 
 QUESTION: Are two circles in the image different color? Yes or No
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,illusion,"USER: 
 QUESTION: Are two circles in the image different color? Yes or No
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,0,illusion
26,28.308641,28.597448,28.8215,30.162539,32.1698,35.792503,40.96599,48.032204,56.008083,65.14358,75.041115,83.39802,93.68016,99.20736,99.74308,110.64611,112.96241,113.48778,117.33648,119.15806,120.984726,122.5047,126.35105,129.53168,136.07173,138.39487,147.11264,150.8576,157.75156,158.85802,162.95753,163.51866,109.270164,All tokens,112,112,"USER: 
 QUESTION: According to the map provided, among Arizona, Oklahoma, North Carolina, and Delaware on the map, is Delaware the farthest north?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,map,"USER: 
 QUESTION: According to the map provided, among Arizona, Oklahoma, North Carolina, and Delaware on the map, is Delaware the farthest north?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:00000",0,1,map
27,8.197009,8.234454,8.459421,8.625407,8.906143,9.627385,10.738901,12.827413,16.23714,20.34232,25.839327,31.087585,35.49075,39.033756,41.90954,45.770687,47.634624,48.030052,48.99815,49.271282,47.803207,46.240463,47.752396,49.339653,50.70826,51.57013,53.963737,54.589046,56.635868,55.977615,57.084156,57.402943,47.104828,All tokens,229,229,"USER: 
 QUESTION: Is the vertical line shorter than the horizontal line?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,illusion,"USER: 
 QUESTION: Is the vertical line shorter than the horizontal line?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,0,illusion
28,34.19426,34.424557,35.278362,36.435944,38.447464,42.21143,47.854042,54.793102,62.947685,72.796974,82.7957,89.49703,100.51129,105.64629,105.45433,114.87188,117.39529,117.63894,121.679924,122.92565,126.37419,123.613365,125.42738,126.57205,131.32788,133.44046,141.12514,145.60277,153.17484,155.62839,158.21544,160.50711,105.85334,All tokens,301,306,"USER: 
 QUESTION: According to the text given in the image, is this a Washington style cheesecake?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,ocr,"USER: 
 QUESTION: According to the text given in the image, is this a Washington style cheesecake?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,0,ocr
29,16.655943,16.774742,17.005472,17.491896,18.439714,20.63541,24.211548,29.616209,36.59318,44.891518,55.571297,66.3677,75.71774,81.28149,85.62615,93.53376,94.267075,94.20521,98.12977,100.363106,101.154655,102.29029,106.115776,109.64501,113.57938,116.561714,120.544426,123.238464,125.85178,123.5489,120.18716,115.85311,78.52287,All tokens,142,142,"USER: 
 QUESTION: According to the image, does the Euler's Number 'e' range from 2.72 to 2.73?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,ocr,"USER: 
 QUESTION: According to the image, does the Euler's Number 'e' range from 2.72 to 2.73?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 0000",0,0,ocr
30,19.090027,19.228724,19.737663,20.271032,21.420113,24.058786,28.42971,34.313526,43.267403,53.841938,67.43884,82.36323,96.97279,108.02813,116.071526,127.15902,128.49289,129.18607,136.35968,136.83191,139.94719,140.35986,144.89645,147.85225,154.20271,158.72127,167.1065,169.80637,176.3425,172.65332,173.28261,168.42252,109.8939,All tokens,3,3,"USER: 
 QUESTION: Is the United States, the leading importing country of gold, silverware, and jewelry with the highest import value in 2018?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,0,chart,"USER: 
 QUESTION: Is the United States, the leading importing country of gold, silverware, and jewelry with the highest import value in 2018?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,0,chart
31,16.783886,16.898897,17.459303,18.011042,19.097412,21.609947,25.817478,31.48005,39.35161,49.334312,61.97567,75.425964,86.6169,95.33781,102.69427,111.56903,111.4437,110.74446,117.29296,115.79076,117.98352,117.777916,121.62168,125.05838,130.2481,134.56851,140.28987,141.48541,146.53023,142.16588,140.71953,136.54929,90.389275,All tokens,81,81,"USER: 
 QUESTION: According to the image, which month has the highest percentage change in personal income in the United States from September 2022 to September 2023
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,table,"USER: 
 QUESTION: According to the image, which month has the highest percentage change in personal income in the United States from September 2022 to September 2023
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 00. ",0,1,table
32,32.4325,32.621925,33.02812,33.8229,35.319984,37.993103,41.931557,47.395935,53.414673,61.03147,66.961464,70.9507,78.75224,81.619965,80.25596,90.879875,93.03711,94.09145,96.63205,100.56056,103.09685,101.757095,101.96226,103.63675,105.28375,107.19599,112.995865,115.31728,121.85475,123.794395,127.378525,131.04213,98.74155,All tokens,357,362,"USER: 
 QUESTION: Are all the items in this figure fried chicken?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT: 1",1,1,figure,"USER: 
 QUESTION: Are all the items in this figure fried chicken?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  ASSISTANT:",10000,1,figure
