,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Mean over,idx_corrected,idx_main,outputwImg,predictionwImg,gold_referencewImg,tagwImg,outputwoImg,predictionwoImg,gold_referencewoImg,tagwoImg
10,60.201355,60.316257,60.81362,60.987335,61.325287,61.709652,62.442898,63.37412,64.707,67.28762,69.31074,73.60488,75.40098,78.68888,74.353676,68.86254,75.26128,81.32102,87.54268,89.48708,88.25799,93.8139,95.95991,99.38165,101.301056,103.57747,108.222305,111.12495,114.32782,120.90375,131.27414,137.53136,146.05824,All tokens,4,8,"[INST]  
 QUESTION: What is the color of the tissue box?
0 gray
1 white
2 black
3 blue
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,3,direct_attributes,"[INST]  
 QUESTION: What is the color of the tissue box?
0 gray
1 white
2 black
3 blue
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,3,direct_attributes
11,75.528145,75.66401,76.19692,76.410835,76.80985,77.30085,78.11495,79.12916,80.580215,83.22294,86.18657,92.04488,96.51913,100.547966,98.64165,93.826035,102.88424,109.147675,118.6531,124.24438,124.34358,132.8559,137.47675,143.08836,147.77351,151.24548,156.87733,164.84526,170.11336,179.55382,192.89049,200.18205,199.61758,All tokens,77,161,"[INST]  
 QUESTION: Which one is closer to the camera, the water bottle or the vehicle?
0 water bottle
1 vehicle
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,relative_position,"[INST]  
 QUESTION: Which one is closer to the camera, the water bottle or the vehicle?
0 water bottle
1 vehicle
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,0,relative_position
12,68.50004,68.62594,69.15676,69.350006,69.72386,70.18198,70.99805,72.068184,73.604454,76.643974,79.86972,84.90614,86.6207,89.76304,86.42654,79.75479,86.85032,93.27107,100.29494,103.13701,104.01381,109.98234,110.82681,114.66211,118.67742,122.65701,127.964905,135.15234,140.1045,147.44841,159.29037,165.13911,169.61305,All tokens,70,141,"[INST]  
 QUESTION: Is the pillar box on the left or right side of the man with the cane?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,1,relative_position,"[INST]  
 QUESTION: Is the pillar box on the left or right side of the man with the cane?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,1,relative_position
13,74.869156,75.007515,75.55606,75.79393,76.217415,76.71556,77.63226,78.80217,80.417305,83.36033,86.69735,92.36519,94.76418,98.895546,94.05565,88.82368,98.70832,106.11411,114.17055,117.401505,115.186874,119.70317,121.17335,125.64229,128.43605,131.42754,137.34648,144.67477,148.13042,157.48624,168.59703,176.5195,183.66866,All tokens,27,48,"[INST]  
 QUESTION: What is the color of the luggage?
0 red
1 yellow
2 green
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,direct_attributes,"[INST]  
 QUESTION: What is the color of the luggage?
0 red
1 yellow
2 green
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 3 ",3,0,direct_attributes
14,76.64445,76.7765,77.29399,77.514786,77.88591,78.338165,79.136696,80.213875,81.64277,84.49462,86.90869,91.72929,92.60836,95.6348,89.95332,82.53656,89.610405,95.11734,102.51579,105.43679,102.77593,109.69469,113.61415,118.12555,122.80853,126.22543,132.93207,139.51717,143.60298,152.21178,158.8668,166.19487,171.29126,All tokens,29,51,"[INST]  
 QUESTION: What is the color of the dress?
0 white
1 black
2 pink
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,3,direct_attributes,"[INST]  
 QUESTION: What is the color of the dress?
0 white
1 black
2 pink
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 2 ",2,3,direct_attributes
15,50.443283,50.538345,50.977123,51.1019,51.357986,51.62778,52.174454,52.868694,53.949966,55.92922,58.130486,62.137768,65.1772,67.94568,65.96197,62.318264,68.01648,73.011505,78.22607,80.760315,77.20702,81.473335,84.21933,87.95298,90.700264,94.421524,97.14505,100.26505,102.89377,108.12986,115.60121,121.297066,125.847115,All tokens,67,121,"[INST]  
 QUESTION: Is the dog on the left or right side of the river?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,1,relative_position,"[INST]  
 QUESTION: Is the dog on the left or right side of the river?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,1,relative_position
16,33.898262,33.960003,34.248,34.326965,34.510746,34.70447,35.038677,35.4791,36.24954,37.885674,39.814636,44.22431,49.0789,52.28927,51.656475,49.197456,52.923325,56.57646,60.544308,62.75249,61.106483,64.70805,66.35498,68.62103,70.412224,72.76518,74.08061,76.121895,77.19803,78.59289,83.30533,86.65358,92.5424,All tokens,76,155,"[INST]  
 QUESTION: Is the slide on the left or right side of the life buoy?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,1,relative_position,"[INST]  
 QUESTION: Is the slide on the left or right side of the life buoy?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,1,relative_position
17,59.92249,60.02619,60.45635,60.640373,60.95065,61.335705,62.002155,62.8923,64.242676,67.03772,69.66198,75.481155,79.83458,83.782295,80.652756,76.19071,84.14675,91.98415,99.78262,102.583755,100.79334,106.47687,107.36515,110.752426,114.7157,115.072205,121.159134,127.037506,131.8364,139.44939,149.6725,156.10123,167.15384,All tokens,12,21,"[INST]  
 QUESTION: What is the color of the pink-haired woman's handbag?
0 brown
1 white
2 red
3 pink
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,1,direct_attributes,"[INST]  
 QUESTION: What is the color of the pink-haired woman's handbag?
0 brown
1 white
2 red
3 pink
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 3 ",3,1,direct_attributes
18,57.31539,57.412304,57.85084,58.00163,58.285305,58.624805,59.171703,59.869938,60.885403,62.919388,64.87148,68.94232,72.60704,75.608284,72.68598,68.0865,73.90304,78.57801,84.236275,85.68272,84.2315,88.10737,90.11406,93.12908,95.416306,97.19328,101.557915,106.193474,108.826614,115.10347,122.81586,127.13472,140.75557,All tokens,45,76,"[INST]  
 QUESTION: What is the color of the flag?
0 red
1 yellow
2 white
3 blue
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 2 ",2,0,direct_attributes,"[INST]  
 QUESTION: What is the color of the flag?
0 red
1 yellow
2 white
3 blue
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 3 ",3,0,direct_attributes
19,56.953728,57.06181,57.544685,57.714264,58.01872,58.349068,58.89176,59.65183,60.72947,63.044106,65.28513,69.8829,73.48403,76.69175,73.794304,69.146706,75.19044,80.01152,85.16317,87.33883,84.39275,88.69265,90.58688,93.86147,93.84808,96.45968,100.61885,105.05363,106.73113,111.68033,121.078445,126.44586,140.28224,All tokens,41,70,"[INST]  
 QUESTION: What is the color of the backpack?
0 gray
1 white
2 yellow
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] A ",10000,0,direct_attributes,"[INST]  
 QUESTION: What is the color of the backpack?
0 gray
1 white
2 yellow
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,direct_attributes
20,73.679214,73.79909,74.315254,74.52704,74.89083,75.32846,76.05637,77.01846,78.41084,81.24533,84.06694,88.49883,89.6741,91.49086,87.57871,80.463646,87.93101,94.08682,100.4728,103.48101,102.56111,107.52526,110.13132,114.68847,117.117134,122.155464,126.694336,128.71266,133.48424,140.1667,150.0523,157.72417,163.02042,All tokens,44,75,"[INST]  
 QUESTION: What is the color of the flute?
0 black
1 white
2 yellow
3 silver
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,0,direct_attributes,"[INST]  
 QUESTION: What is the color of the flute?
0 black
1 white
2 yellow
3 silver
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 3 ",3,0,direct_attributes
21,54.002583,54.107048,54.554195,54.69821,54.985424,55.355305,56.013268,56.933693,58.151443,60.51819,63.165283,67.60808,70.59612,74.254295,71.14184,66.841095,72.715385,78.02229,84.11623,85.943985,84.11418,88.36932,91.53629,95.81721,97.274925,100.18241,104.44286,109.18964,111.983376,119.36608,126.35846,131.37334,140.32895,All tokens,34,61,"[INST]  
 QUESTION: What is the color of the body of the bucket?
0 green
1 white
2 black
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,1,direct_attributes,"[INST]  
 QUESTION: What is the color of the body of the bucket?
0 green
1 white
2 black
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,1,direct_attributes
22,70.58612,70.72766,71.25693,71.49231,71.903564,72.41023,73.34117,74.58403,76.48242,79.96076,83.08068,88.027916,89.31376,92.77268,86.61426,79.08136,86.929085,92.98021,99.148155,101.14389,100.49815,106.019936,108.39256,112.636024,117.91659,121.992134,128.02899,134.7754,139.63136,147.41122,157.55203,164.05615,176.7298,All tokens,26,46,"[INST]  
 QUESTION: What is the color of the motorcycle helmet?
0 white
1 blue
2 red
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,direct_attributes,"[INST]  
 QUESTION: What is the color of the motorcycle helmet?
0 white
1 blue
2 red
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 3 ",3,0,direct_attributes
23,51.843178,51.943394,52.37792,52.518166,52.789993,53.102394,53.68675,54.413387,55.534927,57.863895,60.497097,65.263405,68.73362,72.02463,70.61167,66.90826,72.551254,77.553604,83.746666,86.79472,85.90572,89.30843,91.5063,95.26069,96.86774,100.21596,104.43021,106.3393,108.317696,113.05039,120.14807,124.10706,125.32325,All tokens,78,164,"[INST]  
 QUESTION: Is the street lamp on the left or right side of the blue van?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,0,relative_position,"[INST]  
 QUESTION: Is the street lamp on the left or right side of the blue van?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,relative_position
24,50.352234,50.444794,50.89298,51.04617,51.34997,51.728992,52.37687,53.246647,54.521324,57.094418,59.86052,65.46273,70.10769,74.27267,72.71913,68.666626,75.0707,80.81132,86.634125,89.42302,88.089134,93.28184,94.25359,97.969315,100.78615,104.095375,107.81333,112.49074,114.7506,120.18302,129.37334,133.58693,142.2986,All tokens,74,152,"[INST]  
 QUESTION: Is the dog on the left or right side of the crosswalk?
0 right
1 left
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,relative_position,"[INST]  
 QUESTION: Is the dog on the left or right side of the crosswalk?
0 right
1 left
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,0,relative_position
25,37.974567,38.052784,38.381218,38.501797,38.720005,39.021164,39.473606,40.068142,41.054676,42.973015,45.148895,49.09792,52.66475,55.679596,51.581852,47.821594,51.30976,54.642014,58.112747,60.778427,60.065353,61.287052,63.575695,66.36061,67.290474,69.635376,71.494835,71.83578,74.1718,75.22855,80.466255,84.66091,93.73575,All tokens,37,66,"[INST]  
 QUESTION: What is the color of the paraglider?
0 white
1 blue
2 pink
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,1,direct_attributes,"[INST]  
 QUESTION: What is the color of the paraglider?
0 white
1 blue
2 pink
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,1,direct_attributes
26,65.49738,65.59856,66.05098,66.19665,66.463844,66.76923,67.374596,68.18319,69.35189,71.6049,73.56007,77.789375,79.627716,82.076164,77.8012,72.62366,78.45911,82.44208,87.07283,87.377945,82.06161,85.665405,86.84452,88.327995,88.962715,89.22781,93.56493,98.23591,100.82666,105.592354,114.03588,120.84928,133.47998,All tokens,73,151,"[INST]  
 QUESTION: Is the keyboard on the left or right side of the guitar?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,0,relative_position,"[INST]  
 QUESTION: Is the keyboard on the left or right side of the guitar?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,relative_position
27,55.26476,55.36824,55.820114,55.9643,56.239677,56.533314,57.00889,57.68939,58.635597,60.70182,62.518192,66.21976,68.23275,70.80068,67.95212,62.53751,67.14477,71.287315,75.97177,77.02012,74.9877,78.02237,80.214676,83.31074,83.95318,86.52472,90.41255,92.55044,93.64787,98.22734,106.400795,110.777565,121.97915,All tokens,51,89,"[INST]  
 QUESTION: What is the color of the umbrella?
0 red
1 blue
2 black
3 white
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,1,direct_attributes,"[INST]  
 QUESTION: What is the color of the umbrella?
0 red
1 blue
2 black
3 white
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 2 ",2,1,direct_attributes
28,83.31593,83.45463,83.97284,84.1482,84.490036,84.87052,85.60227,86.497086,88.0681,90.64695,93.706825,98.76185,99.70414,102.44997,97.37685,89.59888,97.27739,102.43584,111.24009,114.91065,110.723854,118.034164,122.83078,122.537704,127.27132,132.26622,136.66628,145.2678,150.35614,160.1988,171.79456,179.88521,183.3608,All tokens,0,0,"[INST]  
 QUESTION: What is the material of the glove?
0 rubber
1 cotton
2 kevlar
3 leather
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,direct_attributes,"[INST]  
 QUESTION: What is the material of the glove?
0 rubber
1 cotton
2 kevlar
3 leather
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 3 ",3,0,direct_attributes
29,44.563828,44.652447,45.0304,45.14358,45.388138,45.663837,46.171387,46.80087,47.88602,50.116844,52.531555,56.85987,60.553574,64.14855,63.587368,60.093433,64.1102,67.885345,71.456184,74.18486,72.498405,74.533585,76.2845,78.469086,79.25577,81.20645,84.03977,85.435646,87.39287,90.50745,96.33645,99.011536,106.77837,All tokens,48,84,"[INST]  
 QUESTION: What is the color of the truck?
0 white
1 black
2 yellow
3 silver
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 2 ",2,2,direct_attributes,"[INST]  
 QUESTION: What is the color of the truck?
0 white
1 black
2 yellow
3 silver
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,2,direct_attributes
30,54.377277,54.481213,54.9196,55.076584,55.385536,55.74418,56.382607,57.244656,58.59245,61.1152,63.998295,68.923416,72.418594,75.55073,73.18826,67.48797,72.56052,77.61534,82.03203,83.478424,82.0007,84.052956,85.98375,88.740364,90.19944,93.674446,96.32749,100.107445,102.51686,105.80519,113.9614,119.29797,123.63818,All tokens,10,19,"[INST]  
 QUESTION: What is the color of the shovel?
0 yellow
1 red
2 blue
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 2 ",2,2,direct_attributes,"[INST]  
 QUESTION: What is the color of the shovel?
0 yellow
1 red
2 blue
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,2,direct_attributes
31,75.05667,75.17972,75.693306,75.905334,76.24952,76.65764,77.41268,78.44032,79.85213,82.17093,84.89035,89.368034,91.73882,94.99365,91.25432,84.78598,92.69242,97.35257,105.136406,108.2353,106.695206,114.81398,117.20265,123.01811,129.31216,131.87752,138.62529,147.49707,151.9639,160.66368,170.4517,177.46745,185.17796,All tokens,58,101,"[INST]  
 QUESTION: Is the telephone on the left or right side of the hand lamp?
0 right
1 left
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,relative_position,"[INST]  
 QUESTION: Is the telephone on the left or right side of the hand lamp?
0 right
1 left
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,0,relative_position
32,55.988083,56.100513,56.55448,56.720383,57.024414,57.37667,57.960682,58.826763,60.089108,62.422184,64.879,69.39487,72.46651,75.708466,72.35184,67.202034,73.526405,79.06195,85.04403,88.027374,86.18858,91.19173,92.38892,96.62315,98.87229,100.649315,105.55631,107.831635,111.56429,117.28965,126.241264,131.45099,142.06639,All tokens,65,117,"[INST]  
 QUESTION: Is the soccer ball on the left or right side of the water dispenser?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,1,relative_position,"[INST]  
 QUESTION: Is the soccer ball on the left or right side of the water dispenser?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,1,relative_position
33,60.81983,60.92816,61.402573,61.578438,61.898556,62.29334,62.968998,63.82723,65.110695,67.60047,70.1962,74.29233,76.14179,78.7129,76.1211,70.83773,77.061264,82.25305,87.735245,89.83858,87.74746,91.49217,93.48368,95.70565,97.00132,100.77273,102.26459,105.9216,108.490036,111.88794,120.41638,127.54488,135.11871,All tokens,21,37,"[INST]  
 QUESTION: What is the color of the bag?
0 white
1 black
2 purple
3 yellow
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 2 ",2,2,direct_attributes,"[INST]  
 QUESTION: What is the color of the bag?
0 white
1 black
2 purple
3 yellow
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 1 ",1,2,direct_attributes
34,57.040787,57.132874,57.54605,57.66219,57.918938,58.156548,58.638172,59.209126,60.03958,61.83852,63.522633,67.563576,71.231384,74.48327,73.982124,70.26398,76.65599,81.99245,86.72538,86.27954,85.34603,89.079956,87.69564,89.28067,90.26303,92.25893,96.56802,101.7917,105.4497,112.83251,121.463,127.541115,135.5252,All tokens,52,91,"[INST]  
 QUESTION: What is the color of the mailbox?
0 red
1 white
2 black
3 yellow
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 2 ",2,2,direct_attributes,"[INST]  
 QUESTION: What is the color of the mailbox?
0 red
1 white
2 black
3 yellow
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,2,direct_attributes
35,83.48356,83.6197,84.22672,84.48528,84.924164,85.42803,86.33296,87.52486,89.1738,92.25417,95.19199,100.62873,101.41163,105.13241,98.367714,90.05672,100.075424,107.26552,115.90622,118.934975,117.49206,126.39564,129.8758,135.304,141.28586,143.0441,148.81631,156.5955,162.8789,170.74228,183.4792,190.87474,203.697,All tokens,9,18,"[INST]  
 QUESTION: What is the color of the bucket?
0 white
1 red
2 black
3 green
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 0 ",0,0,direct_attributes,"[INST]  
 QUESTION: What is the color of the bucket?
0 white
1 red
2 black
3 green
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  [/INST] 3 ",3,0,direct_attributes
