,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
19,0.6333333333333333,0.8,0.8161461251167134,0.6206896551724138,0.6428571428571429,0.6,sentence_all,19,"['color', 'shape']","['red', 'cube']"
20,0.8333333333333334,0.9066666666666667,0.925669850955892,0.8275862068965517,0.8571428571428571,0.8,sentence_all,20,"['color', 'shape']","['red', 'cube']"
21,0.8,0.9111111111111111,0.9266688557400631,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_all,21,"['color', 'shape']","['red', 'cube']"
22,0.8,0.9155555555555556,0.929855130249867,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_all,22,"['color', 'shape']","['red', 'cube']"
23,0.8,0.9022222222222223,0.9191357570304937,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_all,23,"['color', 'shape']","['red', 'cube']"
24,0.8,0.9111111111111112,0.9276461355408723,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_all,24,"['color', 'shape']","['red', 'cube']"
25,0.8333333333333334,0.9333333333333333,0.9449993633817162,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_all,25,"['color', 'shape']","['red', 'cube']"
26,0.8333333333333334,0.9377777777777778,0.9477248677248677,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_all,26,"['color', 'shape']","['red', 'cube']"
27,0.8333333333333334,0.9555555555555556,0.9609829059829058,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_all,27,"['color', 'shape']","['red', 'cube']"
28,0.8333333333333334,0.9466666666666667,0.9542063492063491,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_all,28,"['color', 'shape']","['red', 'cube']"
29,0.8333333333333334,0.9555555555555556,0.95921888053467,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_all,29,"['color', 'shape']","['red', 'cube']"
30,0.8333333333333334,0.9644444444444444,0.9642508798391152,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_all,30,"['color', 'shape']","['red', 'cube']"
31,0.8333333333333334,0.96,0.9598552754435106,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_all,31,"['color', 'shape']","['red', 'cube']"
32,0.8,0.9244444444444445,0.9314495798319327,0.7692307692307693,0.9090909090909091,0.6666666666666666,sentence_all,32,"['color', 'shape']","['red', 'cube']"
0,0.8,0.8133333333333334,0.7644977266741974,0.8,0.8,0.8,sentence_img,0,"['color', 'shape']","['red', 'cube']"
1,0.8,0.8177777777777778,0.7676840011840013,0.8,0.8,0.8,sentence_img,1,"['color', 'shape']","['red', 'cube']"
2,0.8,0.8133333333333334,0.7516860112512287,0.8,0.8,0.8,sentence_img,2,"['color', 'shape']","['red', 'cube']"
3,0.8,0.8222222222222223,0.7655828746217762,0.8,0.8,0.8,sentence_img,3,"['color', 'shape']","['red', 'cube']"
4,0.8,0.8222222222222223,0.7655828746217762,0.8,0.8,0.8,sentence_img,4,"['color', 'shape']","['red', 'cube']"
5,0.8,0.8266666666666667,0.7696121786510803,0.8,0.8,0.8,sentence_img,5,"['color', 'shape']","['red', 'cube']"
6,0.8,0.8400000000000001,0.7806566702218877,0.8,0.8,0.8,sentence_img,6,"['color', 'shape']","['red', 'cube']"
7,0.8,0.8488888888888889,0.7878845186262067,0.8,0.8,0.8,sentence_img,7,"['color', 'shape']","['red', 'cube']"
8,0.8,0.84,0.7845270307035014,0.8,0.8,0.8,sentence_img,8,"['color', 'shape']","['red', 'cube']"
9,0.8,0.8355555555555555,0.8134896584896585,0.8,0.8,0.8,sentence_img,9,"['color', 'shape']","['red', 'cube']"
10,0.7666666666666667,0.8266666666666667,0.7786007696007696,0.7741935483870968,0.75,0.8,sentence_img,10,"['color', 'shape']","['red', 'cube']"
11,0.8,0.8400000000000001,0.7806566702218877,0.8,0.8,0.8,sentence_img,11,"['color', 'shape']","['red', 'cube']"
12,0.7666666666666667,0.8577777777777778,0.7885419934332979,0.7586206896551724,0.7857142857142857,0.7333333333333333,sentence_img,12,"['color', 'shape']","['red', 'cube']"
13,0.7666666666666667,0.8355555555555556,0.7765111009847853,0.7586206896551724,0.7857142857142857,0.7333333333333333,sentence_img,13,"['color', 'shape']","['red', 'cube']"
14,0.8,0.8222222222222222,0.7658426758426758,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_img,14,"['color', 'shape']","['red', 'cube']"
15,0.8333333333333334,0.8622222222222222,0.8195446019359063,0.8275862068965517,0.8571428571428571,0.8,sentence_img,15,"['color', 'shape']","['red', 'cube']"
16,0.8,0.8533333333333333,0.8076816538581244,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_img,16,"['color', 'shape']","['red', 'cube']"
17,0.8,0.88,0.8735952010952011,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_img,17,"['color', 'shape']","['red', 'cube']"
18,0.7666666666666667,0.8888888888888888,0.8919673681438387,0.7407407407407407,0.8333333333333334,0.6666666666666666,sentence_img,18,"['color', 'shape']","['red', 'cube']"
19,0.8,0.8755555555555555,0.8868453404131154,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_img,19,"['color', 'shape']","['red', 'cube']"
20,0.8,0.9377777777777778,0.9457352941176469,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_img,20,"['color', 'shape']","['red', 'cube']"
21,0.8,0.9422222222222223,0.9483668730650154,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_img,21,"['color', 'shape']","['red', 'cube']"
22,0.8333333333333334,0.9244444444444444,0.9371179582944287,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_img,22,"['color', 'shape']","['red', 'cube']"
23,0.8333333333333334,0.9155555555555557,0.9251537042249116,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_img,23,"['color', 'shape']","['red', 'cube']"
24,0.8333333333333334,0.9288888888888889,0.939498910675381,0.8148148148148148,0.9166666666666666,0.7333333333333333,sentence_img,24,"['color', 'shape']","['red', 'cube']"
25,0.8666666666666667,0.9422222222222223,0.9483668730650154,0.8461538461538461,1.0,0.7333333333333333,sentence_img,25,"['color', 'shape']","['red', 'cube']"
26,0.8666666666666667,0.9600000000000001,0.9636144849302744,0.8461538461538461,1.0,0.7333333333333333,sentence_img,26,"['color', 'shape']","['red', 'cube']"
27,0.8666666666666667,0.9600000000000001,0.963107088989442,0.8461538461538461,1.0,0.7333333333333333,sentence_img,27,"['color', 'shape']","['red', 'cube']"
28,0.8666666666666667,0.9644444444444444,0.967234073116426,0.8461538461538461,1.0,0.7333333333333333,sentence_img,28,"['color', 'shape']","['red', 'cube']"
29,0.8666666666666667,0.9466666666666668,0.955463822956083,0.8461538461538461,1.0,0.7333333333333333,sentence_img,29,"['color', 'shape']","['red', 'cube']"
30,0.8333333333333334,0.9644444444444445,0.9711500974658869,0.8,1.0,0.6666666666666666,sentence_img,30,"['color', 'shape']","['red', 'cube']"
31,0.8333333333333334,0.9555555555555556,0.9617002063983486,0.8,1.0,0.6666666666666666,sentence_img,31,"['color', 'shape']","['red', 'cube']"
32,0.7666666666666667,0.9377777777777778,0.9425901875901874,0.72,0.9,0.6,sentence_img,32,"['color', 'shape']","['red', 'cube']"
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text,0,"['color', 'shape']","['red', 'cube']"
1,0.6333333333333333,0.6222222222222222,0.678623212536256,0.5925925925925926,0.6666666666666666,0.5333333333333333,sentence_text,1,"['color', 'shape']","['red', 'cube']"
2,0.43333333333333335,0.4622222222222222,0.49910617875772134,0.32,0.4,0.26666666666666666,sentence_text,2,"['color', 'shape']","['red', 'cube']"
3,0.5,0.4488888888888889,0.4977911684231032,0.4827586206896552,0.5,0.4666666666666667,sentence_text,3,"['color', 'shape']","['red', 'cube']"
4,0.5,0.4622222222222222,0.5119325825645173,0.4827586206896552,0.5,0.4666666666666667,sentence_text,4,"['color', 'shape']","['red', 'cube']"
5,0.43333333333333335,0.47555555555555556,0.5205184411503759,0.45161290322580644,0.4375,0.4666666666666667,sentence_text,5,"['color', 'shape']","['red', 'cube']"
6,0.4666666666666667,0.4577777777777778,0.5044184799830661,0.4666666666666667,0.4666666666666667,0.4666666666666667,sentence_text,6,"['color', 'shape']","['red', 'cube']"
7,0.5,0.4444444444444445,0.4974421390936817,0.4827586206896552,0.5,0.4666666666666667,sentence_text,7,"['color', 'shape']","['red', 'cube']"
8,0.5,0.4488888888888889,0.49812589977744237,0.4827586206896552,0.5,0.4666666666666667,sentence_text,8,"['color', 'shape']","['red', 'cube']"
9,0.5333333333333333,0.5244444444444445,0.5790115540841494,0.46153846153846156,0.5454545454545454,0.4,sentence_text,9,"['color', 'shape']","['red', 'cube']"
10,0.5666666666666667,0.5777777777777777,0.6088403247175176,0.48,0.6,0.4,sentence_text,10,"['color', 'shape']","['red', 'cube']"
11,0.5666666666666667,0.6266666666666666,0.6390920778567837,0.48,0.6,0.4,sentence_text,11,"['color', 'shape']","['red', 'cube']"
12,0.5333333333333333,0.6533333333333333,0.6584170829170829,0.36363636363636365,0.5714285714285714,0.26666666666666666,sentence_text,12,"['color', 'shape']","['red', 'cube']"
13,0.6,0.68,0.6924972045498361,0.45454545454545453,0.7142857142857143,0.3333333333333333,sentence_text,13,"['color', 'shape']","['red', 'cube']"
14,0.6333333333333333,0.7155555555555555,0.6901638712165028,0.5217391304347826,0.75,0.4,sentence_text,14,"['color', 'shape']","['red', 'cube']"
15,0.6666666666666666,0.7333333333333334,0.7237701872144596,0.5833333333333334,0.7777777777777778,0.4666666666666667,sentence_text,15,"['color', 'shape']","['red', 'cube']"
16,0.5333333333333333,0.68,0.7022338779435966,0.4166666666666667,0.5555555555555556,0.3333333333333333,sentence_text,16,"['color', 'shape']","['red', 'cube']"
17,0.6333333333333333,0.7155555555555556,0.7239944000302057,0.5925925925925926,0.6666666666666666,0.5333333333333333,sentence_text,17,"['color', 'shape']","['red', 'cube']"
18,0.7,0.7200000000000001,0.7013558663558663,0.6896551724137931,0.7142857142857143,0.6666666666666666,sentence_text,18,"['color', 'shape']","['red', 'cube']"
19,0.7,0.7422222222222223,0.7007416852153693,0.6896551724137931,0.7142857142857143,0.6666666666666666,sentence_text,19,"['color', 'shape']","['red', 'cube']"
20,0.8,0.8666666666666667,0.8452652593364668,0.8,0.8,0.8,sentence_text,20,"['color', 'shape']","['red', 'cube']"
21,0.8333333333333334,0.9155555555555557,0.9141376995324364,0.8387096774193549,0.8125,0.8666666666666667,sentence_text,21,"['color', 'shape']","['red', 'cube']"
22,0.8333333333333334,0.92,0.9208044733044731,0.8387096774193549,0.8125,0.8666666666666667,sentence_text,22,"['color', 'shape']","['red', 'cube']"
23,0.8,0.9155555555555557,0.9217841692764293,0.8,0.8,0.8,sentence_text,23,"['color', 'shape']","['red', 'cube']"
24,0.8,0.92,0.9278447753370354,0.8,0.8,0.8,sentence_text,24,"['color', 'shape']","['red', 'cube']"
25,0.8,0.9377777777777778,0.9419199866181289,0.7857142857142857,0.8461538461538461,0.7333333333333333,sentence_text,25,"['color', 'shape']","['red', 'cube']"
26,0.8333333333333334,0.9466666666666668,0.9489624702782598,0.8275862068965517,0.8571428571428571,0.8,sentence_text,26,"['color', 'shape']","['red', 'cube']"
27,0.8666666666666667,0.9555555555555556,0.9551544207426559,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_text,27,"['color', 'shape']","['red', 'cube']"
28,0.8666666666666667,0.9555555555555556,0.9551544207426559,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_text,28,"['color', 'shape']","['red', 'cube']"
29,0.8666666666666667,0.9511111111111111,0.9490938146820498,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_text,29,"['color', 'shape']","['red', 'cube']"
30,0.8666666666666667,0.9555555555555556,0.9537946693829047,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_text,30,"['color', 'shape']","['red', 'cube']"
31,0.8666666666666667,0.9688888888888889,0.9683778639660992,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_text,31,"['color', 'shape']","['red', 'cube']"
32,0.8666666666666667,0.9600000000000001,0.960982905982906,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_text,32,"['color', 'shape']","['red', 'cube']"
0,0.4,0.4311111111111111,0.5191002016675503,0.4,0.4,0.4,token_all,0,"['color', 'shape']","['red', 'cube']"
1,0.4,0.4311111111111111,0.5191002016675503,0.4,0.4,0.4,token_all,1,"['color', 'shape']","['red', 'cube']"
2,0.43333333333333335,0.45777777777777773,0.535249552316901,0.45161290322580644,0.4375,0.4666666666666667,token_all,2,"['color', 'shape']","['red', 'cube']"
3,0.43333333333333335,0.45777777777777773,0.535249552316901,0.45161290322580644,0.4375,0.4666666666666667,token_all,3,"['color', 'shape']","['red', 'cube']"
4,0.43333333333333335,0.45777777777777773,0.535249552316901,0.45161290322580644,0.4375,0.4666666666666667,token_all,4,"['color', 'shape']","['red', 'cube']"
5,0.4666666666666667,0.45777777777777773,0.5444162189835677,0.5,0.47058823529411764,0.5333333333333333,token_all,5,"['color', 'shape']","['red', 'cube']"
6,0.4666666666666667,0.45777777777777773,0.5444162189835677,0.5,0.47058823529411764,0.5333333333333333,token_all,6,"['color', 'shape']","['red', 'cube']"
7,0.4666666666666667,0.4533333333333333,0.5333051078724566,0.5,0.47058823529411764,0.5333333333333333,token_all,7,"['color', 'shape']","['red', 'cube']"
8,0.4666666666666667,0.45777777777777773,0.5444162189835677,0.5,0.47058823529411764,0.5333333333333333,token_all,8,"['color', 'shape']","['red', 'cube']"
9,0.4666666666666667,0.45333333333333337,0.5354951239755161,0.5,0.47058823529411764,0.5333333333333333,token_all,9,"['color', 'shape']","['red', 'cube']"
10,0.4666666666666667,0.45777777777777773,0.5391988276792199,0.5,0.47058823529411764,0.5333333333333333,token_all,10,"['color', 'shape']","['red', 'cube']"
11,0.4666666666666667,0.45777777777777773,0.5604732175405662,0.5,0.47058823529411764,0.5333333333333333,token_all,11,"['color', 'shape']","['red', 'cube']"
12,0.5,0.4533333333333333,0.557672097092387,0.5161290322580645,0.5,0.5333333333333333,token_all,12,"['color', 'shape']","['red', 'cube']"
13,0.5,0.4622222222222222,0.5620921215124114,0.5161290322580645,0.5,0.5333333333333333,token_all,13,"['color', 'shape']","['red', 'cube']"
14,0.5333333333333333,0.47111111111111115,0.565757345177635,0.5333333333333333,0.5333333333333333,0.5333333333333333,token_all,14,"['color', 'shape']","['red', 'cube']"
15,0.5,0.47111111111111115,0.566275128048359,0.5161290322580645,0.5,0.5333333333333333,token_all,15,"['color', 'shape']","['red', 'cube']"
16,0.5,0.49777777777777776,0.5740880397743142,0.5161290322580645,0.5,0.5333333333333333,token_all,16,"['color', 'shape']","['red', 'cube']"
17,0.5333333333333333,0.4888888888888888,0.5725090924058932,0.5333333333333333,0.5333333333333333,0.5333333333333333,token_all,17,"['color', 'shape']","['red', 'cube']"
18,0.5,0.5022222222222222,0.5795866152728898,0.4827586206896552,0.5,0.4666666666666667,token_all,18,"['color', 'shape']","['red', 'cube']"
19,0.5333333333333333,0.49777777777777776,0.5743018839012018,0.5333333333333333,0.5333333333333333,0.5333333333333333,token_all,19,"['color', 'shape']","['red', 'cube']"
20,0.5333333333333333,0.5111111111111111,0.5822321179183925,0.5333333333333333,0.5333333333333333,0.5333333333333333,token_all,20,"['color', 'shape']","['red', 'cube']"
21,0.5666666666666667,0.5333333333333333,0.5956832820963256,0.5185185185185185,0.5833333333333334,0.4666666666666667,token_all,21,"['color', 'shape']","['red', 'cube']"
22,0.5333333333333333,0.5511111111111111,0.6069960379679049,0.46153846153846156,0.5454545454545454,0.4,token_all,22,"['color', 'shape']","['red', 'cube']"
23,0.5,0.5644444444444444,0.6095720150656629,0.4444444444444444,0.5,0.4,token_all,23,"['color', 'shape']","['red', 'cube']"
24,0.6,0.5911111111111111,0.629648050141698,0.5384615384615384,0.6363636363636364,0.4666666666666667,token_all,24,"['color', 'shape']","['red', 'cube']"
25,0.6666666666666666,0.5911111111111111,0.629648050141698,0.6428571428571429,0.6923076923076923,0.6,token_all,25,"['color', 'shape']","['red', 'cube']"
26,0.6666666666666666,0.6133333333333333,0.6389349083008136,0.6428571428571429,0.6923076923076923,0.6,token_all,26,"['color', 'shape']","['red', 'cube']"
27,0.7,0.6355555555555555,0.6543358301978991,0.6896551724137931,0.7142857142857143,0.6666666666666666,token_all,27,"['color', 'shape']","['red', 'cube']"
28,0.6666666666666666,0.6177777777777778,0.6430739881751875,0.6428571428571429,0.6923076923076923,0.6,token_all,28,"['color', 'shape']","['red', 'cube']"
29,0.7,0.64,0.6550609384230074,0.6896551724137931,0.7142857142857143,0.6666666666666666,token_all,29,"['color', 'shape']","['red', 'cube']"
30,0.7,0.648888888888889,0.6592296936443941,0.6896551724137931,0.7142857142857143,0.6666666666666666,token_all,30,"['color', 'shape']","['red', 'cube']"
31,0.7,0.6577777777777778,0.6627183002183002,0.6896551724137931,0.7142857142857143,0.6666666666666666,token_all,31,"['color', 'shape']","['red', 'cube']"
32,0.6333333333333333,0.6533333333333333,0.6251024080074647,0.6451612903225806,0.625,0.6666666666666666,token_all,32,"['color', 'shape']","['red', 'cube']"
0,0.5,0.5022222222222222,0.5733386512660559,0.4444444444444444,0.5,0.4,token_img,0,"['color', 'shape']","['red', 'cube']"
1,0.5,0.5022222222222222,0.5733386512660559,0.4444444444444444,0.5,0.4,token_img,1,"['color', 'shape']","['red', 'cube']"
2,0.5,0.49333333333333335,0.5669894449168495,0.4444444444444444,0.5,0.4,token_img,2,"['color', 'shape']","['red', 'cube']"
3,0.5,0.49333333333333335,0.5669894449168495,0.4444444444444444,0.5,0.4,token_img,3,"['color', 'shape']","['red', 'cube']"
4,0.5,0.49333333333333335,0.5657135278514589,0.4444444444444444,0.5,0.4,token_img,4,"['color', 'shape']","['red', 'cube']"
5,0.5,0.4844444444444444,0.561233949458837,0.4444444444444444,0.5,0.4,token_img,5,"['color', 'shape']","['red', 'cube']"
6,0.5,0.5022222222222221,0.5722298185782758,0.4444444444444444,0.5,0.4,token_img,6,"['color', 'shape']","['red', 'cube']"
7,0.5,0.5022222222222221,0.5717391980876554,0.4444444444444444,0.5,0.4,token_img,7,"['color', 'shape']","['red', 'cube']"
8,0.5,0.5066666666666666,0.5747695011179584,0.4444444444444444,0.5,0.4,token_img,8,"['color', 'shape']","['red', 'cube']"
9,0.5333333333333333,0.49777777777777776,0.5674679138163711,0.5,0.5384615384615384,0.4666666666666667,token_img,9,"['color', 'shape']","['red', 'cube']"
10,0.5333333333333333,0.5066666666666666,0.5677998041482614,0.5,0.5384615384615384,0.4666666666666667,token_img,10,"['color', 'shape']","['red', 'cube']"
11,0.5333333333333333,0.49777777777777776,0.5653223592335214,0.5,0.5384615384615384,0.4666666666666667,token_img,11,"['color', 'shape']","['red', 'cube']"
12,0.5333333333333333,0.49333333333333335,0.5633615749197959,0.5,0.5384615384615384,0.4666666666666667,token_img,12,"['color', 'shape']","['red', 'cube']"
13,0.5333333333333333,0.5022222222222221,0.5665569271347559,0.5,0.5384615384615384,0.4666666666666667,token_img,13,"['color', 'shape']","['red', 'cube']"
14,0.5333333333333333,0.5022222222222222,0.5596901360385934,0.5,0.5384615384615384,0.4666666666666667,token_img,14,"['color', 'shape']","['red', 'cube']"
15,0.5333333333333333,0.5022222222222222,0.5614329611147518,0.5,0.5384615384615384,0.4666666666666667,token_img,15,"['color', 'shape']","['red', 'cube']"
16,0.5333333333333333,0.4933333333333333,0.5554502771320678,0.5,0.5384615384615384,0.4666666666666667,token_img,16,"['color', 'shape']","['red', 'cube']"
17,0.5333333333333333,0.48888888888888893,0.5419091515909422,0.5,0.5384615384615384,0.4666666666666667,token_img,17,"['color', 'shape']","['red', 'cube']"
18,0.5333333333333333,0.5022222222222222,0.5616784315026371,0.5,0.5384615384615384,0.4666666666666667,token_img,18,"['color', 'shape']","['red', 'cube']"
19,0.5333333333333333,0.5022222222222222,0.5680296422114328,0.5,0.5384615384615384,0.4666666666666667,token_img,19,"['color', 'shape']","['red', 'cube']"
20,0.5333333333333333,0.4977777777777777,0.5655871076218395,0.5,0.5384615384615384,0.4666666666666667,token_img,20,"['color', 'shape']","['red', 'cube']"
21,0.5333333333333333,0.5066666666666666,0.5723211143558462,0.5,0.5384615384615384,0.4666666666666667,token_img,21,"['color', 'shape']","['red', 'cube']"
22,0.5666666666666667,0.5066666666666667,0.5737641157988476,0.5517241379310345,0.5714285714285714,0.5333333333333333,token_img,22,"['color', 'shape']","['red', 'cube']"
23,0.5666666666666667,0.48,0.5355403676782987,0.5517241379310345,0.5714285714285714,0.5333333333333333,token_img,23,"['color', 'shape']","['red', 'cube']"
24,0.5333333333333333,0.47555555555555556,0.5468529970778847,0.5,0.5384615384615384,0.4666666666666667,token_img,24,"['color', 'shape']","['red', 'cube']"
25,0.5333333333333333,0.49333333333333335,0.5620196705105427,0.5333333333333333,0.5333333333333333,0.5333333333333333,token_img,25,"['color', 'shape']","['red', 'cube']"
26,0.5666666666666667,0.4888888888888889,0.5466911613290923,0.5517241379310345,0.5714285714285714,0.5333333333333333,token_img,26,"['color', 'shape']","['red', 'cube']"
27,0.5666666666666667,0.5111111111111111,0.5451783038162349,0.5806451612903226,0.5625,0.6,token_img,27,"['color', 'shape']","['red', 'cube']"
28,0.5666666666666667,0.4933333333333333,0.5388491534269821,0.5517241379310345,0.5714285714285714,0.5333333333333333,token_img,28,"['color', 'shape']","['red', 'cube']"
29,0.6,0.4622222222222222,0.5195375425519038,0.5714285714285714,0.6153846153846154,0.5333333333333333,token_img,29,"['color', 'shape']","['red', 'cube']"
30,0.5,0.48,0.5276248520809924,0.5161290322580645,0.5,0.5333333333333333,token_img,30,"['color', 'shape']","['red', 'cube']"
31,0.43333333333333335,0.4444444444444444,0.5332617475217228,0.41379310344827586,0.42857142857142855,0.4,token_img,31,"['color', 'shape']","['red', 'cube']"
32,0.5333333333333333,0.5377777777777778,0.5971953256083691,0.5333333333333333,0.5333333333333333,0.5333333333333333,token_img,32,"['color', 'shape']","['red', 'cube']"
0,0.5,0.5,0.5,0.0,0.0,0.0,token_text,0,"['color', 'shape']","['red', 'cube']"
1,0.5,0.5,0.5,0.0,0.0,0.0,token_text,1,"['color', 'shape']","['red', 'cube']"
2,0.6,0.5733333333333333,0.5409797247052149,0.6,0.6,0.6,token_text,2,"['color', 'shape']","['red', 'cube']"
3,0.6,0.5955555555555556,0.562372529431353,0.6,0.6,0.6,token_text,3,"['color', 'shape']","['red', 'cube']"
4,0.6,0.6044444444444445,0.5621106671106672,0.6,0.6,0.6,token_text,4,"['color', 'shape']","['red', 'cube']"
5,0.6,0.6088888888888888,0.5762788089103879,0.6,0.6,0.6,token_text,5,"['color', 'shape']","['red', 'cube']"
6,0.6,0.5911111111111111,0.5678685155000944,0.6,0.6,0.6,token_text,6,"['color', 'shape']","['red', 'cube']"
7,0.6,0.6044444444444445,0.5764010940326729,0.6,0.6,0.6,token_text,7,"['color', 'shape']","['red', 'cube']"
8,0.6,0.6133333333333333,0.5828668504984295,0.6,0.6,0.6,token_text,8,"['color', 'shape']","['red', 'cube']"
9,0.6333333333333333,0.6222222222222222,0.5938461181443637,0.6451612903225806,0.625,0.6666666666666666,token_text,9,"['color', 'shape']","['red', 'cube']"
10,0.6333333333333333,0.6311111111111111,0.5998052824368614,0.6451612903225806,0.625,0.6666666666666666,token_text,10,"['color', 'shape']","['red', 'cube']"
11,0.6,0.6266666666666666,0.5936835386835386,0.6,0.6,0.6,token_text,11,"['color', 'shape']","['red', 'cube']"
12,0.6,0.64,0.6542665618981408,0.6,0.6,0.6,token_text,12,"['color', 'shape']","['red', 'cube']"
13,0.5666666666666667,0.6222222222222222,0.5747597065244124,0.5185185185185185,0.5833333333333334,0.4666666666666667,token_text,13,"['color', 'shape']","['red', 'cube']"
14,0.5666666666666667,0.6444444444444445,0.5821047960753843,0.5185185185185185,0.5833333333333334,0.4666666666666667,token_text,14,"['color', 'shape']","['red', 'cube']"
15,0.5333333333333333,0.64,0.6185905248289149,0.46153846153846156,0.5454545454545454,0.4,token_text,15,"['color', 'shape']","['red', 'cube']"
16,0.5333333333333333,0.6222222222222222,0.6074205252378627,0.4166666666666667,0.5555555555555556,0.3333333333333333,token_text,16,"['color', 'shape']","['red', 'cube']"
17,0.5333333333333333,0.6044444444444443,0.5990285196399747,0.46153846153846156,0.5454545454545454,0.4,token_text,17,"['color', 'shape']","['red', 'cube']"
18,0.5333333333333333,0.6177777777777778,0.6068104335751394,0.46153846153846156,0.5454545454545454,0.4,token_text,18,"['color', 'shape']","['red', 'cube']"
19,0.5666666666666667,0.6177777777777778,0.60734397410868,0.5185185185185185,0.5833333333333334,0.4666666666666667,token_text,19,"['color', 'shape']","['red', 'cube']"
20,0.6333333333333333,0.6222222222222222,0.617324196694906,0.5925925925925926,0.6666666666666666,0.5333333333333333,token_text,20,"['color', 'shape']","['red', 'cube']"
